AJ319543.1,0.005583126550868488
AJ319544.1,0.0022332506203473945
AJ319545.1,0.002236024844720497
AJ319546.1,0.005757953637090328
AJ319547.1,0.0033498759305210916
AJ319548.1,0.0022332506203473945
AJ319549.1,0.0033498759305210916
AJ319550.1,0.3029971738652987
AJ319551.1,0.31983649032642647
AJ319552.1,0.3009706032264347
AJ319553.1,0.2991487408782566
AJ319554.1,0.2974231332982818
AJ319555.1,0.3032018821559844
AJ319556.1,0.30026438034303143
AJ319557.1,0.3010729573717776
AJ319558.1,0.3009706032264347
AJ319559.1,0.3010729573717776
AJ319560.1,0.3035093510721344
AJ319561.1,0.29884281801267204
AJ319562.1,0.002615153425336005
AJ319563.1,0.005036855036855037
AJ319564.1,0.0033498759305210916
AJ319565.1,0.002902902902902903
AJ319566.1,0.0026898388499839126
AJ319567.1,0.002825552825552825
AJ319568.1,0.002109181141439206
AJ319569.1,0.008227610539749268
AJ319570.1,0.0033896905978672786
AJ319571.1,0.029148629148629153
AJ319572.1,0.0011166253101736973
AJ319573.1,0.004466501240694789
AJ319574.1,0.0036786570743405273
AJ319575.1,0.0009183673469387756
AJ319576.1,0.0033251231527093596
AJ319577.1,0.00707070707070707
AJ420376.1,0.3419114041258503
KJ917623.1,0.30971301496704323
KJ917624.1,0.31046739673369167
KJ917625.1,0.3485601756144403
KJ917626.1,0.3365794961315741
KJ917627.1,0.34200449608392985
KJ917628.1,0.38748000900827956
KJ917629.1,0.3555429245932483
FJ492051.1,0.3382801562139471
FJ492050.1,0.33685241363309665
FJ492049.1,0.33685241363309665
FJ492048.1,0.299286734184221
FJ492047.1,0.32424964947456786
AJ878078.1,0.30991281527328124
AJ878079.1,0.31171495611706224
AJ878081.1,0.3119558735634582
AJ878082.1,0.4615924098461687
AJ878083.1,0.45743313768413707
AJ878084.1,0.4748563412308487
FJ971106.1,0.3402994170127157
FJ971105.1,0.3374952074888531
FJ971104.1,0.2863228147968171
FJ971103.1,0.3191816384964711
FJ971102.1,0.2932666818147391
FJ971101.1,0.31528558920585936
FJ971100.1,0.2863228147968171
FJ971099.1,0.31124995340862494
FJ971098.1,0.28684953806345026
FJ971097.1,0.35060278458561217
FJ971096.1,0.28236677115987463
FJ971095.1,0.3147056129690938
FJ971094.1,0.32778805695445057
FJ971093.1,0.32380457180809574
FJ971092.1,0.3387599102555448
FJ971091.1,0.3385496384006256
FJ971090.1,0.34057787811195445
FJ971089.1,0.3391013526630875
FJ876063.1,0.2930346241389186
FJ876062.1,0.291930329660391
FJ876061.1,0.291930329660391
FJ876060.1,0.31907151819322455
EF127606.1,0.042883911744648055
EF127607.1,0.015666901905434016
EF127608.1,0.013031994904384595
EF127609.1,0.04137224682693712
EF127610.1,0.04220830743606312
EF127611.1,0.02148472910167194
EF127612.1,0.028548425073068213
EF127613.1,0.031230335621491735
EF127614.1,0.025816606730042203
EF127615.1,0.05707038058890042
EF127616.1,0.036450498236734866
EF127617.1,0.01105058120820702
EF127618.1,0.040563401537654475
EF127619.1,0.06610546315231242
EF127620.1,0.05331612958829514
EF127621.1,0.04770065432615027
EF127622.1,0.03390747055656945
EF127623.1,0.05704850980270998
EF127594.1,0.0445684429849967
EF127595.1,0.013917557799697184
EF127596.1,0.010026729271632114
EF127597.1,0.011215373857985933
EF127598.1,0.0034633722784221674
EF127599.1,0.001283880171184023
EF127600.1,0.0016574585635359116
EF127601.1,0.0020277015901375727
EF127602.1,0.03166822911984261
EF127603.1,0.019616647029451116
EF127604.1,0.014690848525394012
AY439278.1,0.003741007194244604
AY439277.1,0.002682563338301043
AY439276.1,0.0
AY439275.1,0.0
AY439274.1,0.0009102730819245773
AY439273.1,0.0
AY439272.1,0.0021184684056703086
AY439271.1,0.001187335092348285
AY439270.1,0.013078338912734949
AY439269.1,0.008731125164926539
AY439268.1,0.002684225780740526
AY439267.1,0.0011889035667107001
AY439266.1,0.005044267292105909
AY439265.1,0.0
AY439264.1,0.0
AY439263.1,0.0012658227848101266
AY439262.1,0.002429390525340227
AY439261.1,0.004755043227665705
AY439260.1,0.001248266296809986
AY439259.1,0.007812024662576317
AY439258.1,0.013518922852983988
AY439257.1,0.0017647058823529412
AY439256.1,0.007883817427385892
AY439255.1,0.005916138125440451
AY439254.1,0.0037986602779565655
AY439253.1,0.0
AY439252.1,0.0023424760543266873
AY439251.1,0.0025
AY439250.1,0.0011506154496359246
AY439249.1,0.009267655335685888
AY439248.1,0.002732779293806334
AY439247.1,0.002702702702702703
AY439246.1,0.001241189322694025
AY439245.1,0.019530049009469374
AY439244.1,0.005758592457295646
AY439243.1,0.0012987012987012987
AY439242.1,0.0012658227848101266
AY439241.1,0.002719033232628399
AY439240.1,0.0
AY439239.1,0.00375
AY439238.1,0.002616279069767442
AY439237.1,0.0012893982808022924
AY439236.1,0.002159172192006108
AY439235.1,0.0
AY439234.1,0.007692307692307693
AY439233.1,0.0025245441795231417
AY439232.1,0.0034896214249705744
AY439231.1,0.0019970414201183435
AY439230.1,0.00926916221033868
AY439229.1,0.00695266272189349
AY439228.1,0.00036743103408116767
AY439227.1,0.009075868260956469
AY439226.1,0.003920392083006671
AY439225.1,0.0
AY439224.1,0.006917466139368157
AY439223.1,0.0014297061159650516
DQ147603.1,0.006116207951070337
DQ147602.1,0.1471574888695441
DQ147601.1,0.002097902097902098
DQ147600.1,0.0
DQ147599.1,0.0
DQ147598.1,0.0
DQ147597.1,0.0
DQ147596.1,0.00010857763300760044
DQ147595.1,0.024993841982936204
DQ147594.1,0.07573365564347886
KF768982.1,0.00042872454448017146
KF768996.1,0.0
KF768978.1,0.013718159889708634
KF768980.1,0.017129682287406182
KF769009.1,0.49401707121775
KJ735660.1,0.014325281058222672
KJ735663.1,0.4511819293598581
KF768972.1,0.0
KF768973.1,0.0007795100222717148
KF769002.1,0.4008250160510052
KF769003.1,0.4122904974241754
KF769005.1,0.42042455113672544
KF769006.1,0.40036119335662795
KF769011.1,0.5101660581764415
KJ735659.1,0.007623919482897995
KJ735664.1,0.39023482523641995
KF768977.1,0.011631663974151859
KF768997.1,0.0
KF768970.1,0.0
KF768989.1,0.0018850769108428723
KF768990.1,0.0014115092290988057
KF768975.1,0.0006313131313131314
KF768976.1,0.0008073817762399079
KF768983.1,0.005995656616278754
KF768984.1,0.005393510768887401
KF768985.1,0.006107381343961068
KF768986.1,0.0011363636363636363
KF768987.1,0.0019210245464247604
KF768988.1,0.0
KF769000.1,0.4082361758942133
KF769001.1,0.47295014652174994
KF769004.1,0.5028986763520074
KF769010.1,0.4146820833387058
KF769012.1,0.41696844905482494
KF769014.1,0.40838198353176736
KJ735651.1,0.003105377448306109
KJ735655.1,0.0035388998709988775
KJ735661.1,0.005914822666172638
KF768979.1,0.004146935139176871
KF768981.1,0.0
KF768993.1,0.028848223896663076
KF768999.1,0.0014038876889848812
KJ735652.1,0.0
KJ735654.1,0.0030378194850514007
KJ735656.1,0.0
KJ735657.1,0.0018750000000000004
KJ735658.1,0.001788908765652952
KJ735667.1,0.0008776749566223249
EU218842.1,0.0021156558533145277
EU218843.1,0.00027247956403269756
EU218845.1,0.05259571767313699
EU218847.1,0.0062527753667513675
EU218848.1,0.0031081081081081085
EU218849.1,0.012380952380952378
AY169434.1,0.0032065478474344157
AY169433.1,0.0012866333095067906
AY169432.1,0.004816053511705685
AY169431.1,0.012257963436160526
AY169430.1,0.004414700923875326
AY169429.1,0.002239819546660249
AY169428.1,0.002345844504021448
AY169427.1,0.004280677288484316
AY169426.1,0.007775960143462006
AY169425.1,0.011213962831613617
AY169424.1,0.014884927245425634
AY169423.1,0.00328123089464031
AY169422.1,0.003491015735519917
AY169421.1,0.011032513955008703
AY169420.1,0.006017869891261687
AY169419.1,0.006187776846913733
AY169418.1,0.014725457570715472
AY169417.1,0.0079739520746448
AY169416.1,0.004077219162669509
AY169415.1,0.005849073038336314
AY169414.1,0.0070399173176172326
AY169413.1,0.0018050541516245488
AY169412.1,0.009031216842150412
AY169411.1,0.005041860229525752
MG642093.1,0.02247053121310237
MG642094.1,0.003063725490196078
MG642095.1,0.013310935885145425
MG642096.1,0.004424778761061947
MG642097.1,0.0
MG642098.1,0.004772475027746948
MG642099.1,0.007570977917981073
MG642100.1,0.0034482758620689655
MG642101.1,0.0
MG642102.1,0.0
MG642103.1,0.0005512679162072767
MG642104.1,0.02751901815212287
MG642105.1,0.0
MG642106.1,0.0
MG642107.1,0.011875843454790824
MG642108.1,0.0026015743289025703
MG642109.1,0.004883227176220807
MG642110.1,0.004221984433763328
MG642111.1,0.0007730367832482379
MG642112.1,0.016806722689075626
MG642113.1,0.02430047941931322
MG642114.1,0.000689655172413793
MG642115.1,0.020766498831145477
MG642116.1,0.0
MG642117.1,0.006075334143377886
MG642118.1,0.008796296296296297
MG642119.1,0.0
MG642120.1,0.010575139146567717
MG642121.1,0.008986928104575163
MG642122.1,0.009124087591240875
MG642123.1,0.011785714285714285
MG642124.1,0.013991163475699559
MG642125.1,0.0
MG642126.1,0.011061946902654867
MG642127.1,0.0008219178082191781
MG642128.1,0.0
MG642129.1,0.0
MG642130.1,0.008078590063313308
MG642131.1,0.001430615164520744
MG642137.1,0.011822660098522167
MG642138.1,0.01343472750316857
MG642139.1,0.021562500000000002
MG642140.1,0.0007142857142857143
MG642141.1,0.009919682875494825
MG680928.1,0.009301383611728439
MG680933.1,0.0
MG680934.1,0.054003724394785846
MH321580.1,0.022382823267630893
MH321581.1,0.016002466851680545
MH321582.1,0.009039087947882737
MH321583.1,0.008688358611196888
MH321584.1,0.014075134900210506
MH321585.1,0.025497962232226962
MH321586.1,0.0170842448206076
MH321587.1,0.04833265147684116
MH321588.1,0.06688693525339831
MH321589.1,0.03511992192100487
MH321590.1,0.0343468498617295
MH321591.1,0.0017095479370928472
MH321592.1,0.007346938775510205
MH321593.1,0.020177499942040177
MH321594.1,0.01365181366356869
MH321595.1,0.0773156268675129
MH321596.1,0.1512455516014235
MH321597.1,0.0661
MH321598.1,0.09257715120652803
MH321599.1,0.024524389764553282
MH321601.1,0.07594798162854055
MH321602.1,0.03631902950231924
MH321603.1,0.08346884195867553
MN577392.1,0.0034969130679468287
MN577393.1,0.030453239804016964
MN577394.1,0.02253275109170306
MN577395.1,0.02843148533250741
MN577397.1,0.0195538188277087
MN577399.1,0.02770083102493075
MN577401.1,0.030721830985915494
MN577406.1,0.037921918979996416
MN577408.1,0.014577259475218656
LC524092.1,0.007299270072992701
LC524093.1,0.014117856507032225
LC524094.1,0.0
LC524095.1,0.06545012165450123
LC524096.1,0.05879541587428686
LC524097.1,0.020916896983440812
LC524098.1,0.020924574209245744
LC524099.1,0.01884318519583873
LC524100.1,0.03842364532019705
LC524101.1,0.033576642335766425
LC524102.1,0.002447984083608994
LC524103.1,0.00798129675810474
LC524104.1,0.014598540145985403
LC524105.1,0.07243756341056141
LC524106.1,0.01926829268292683
LC524107.1,0.012345679012345678
LC524108.1,0.005012531328320802
LC524109.1,0.012195121951219513
LC524110.1,0.007575757575757574
LC524111.1,0.03211678832116789
LC524112.1,0.02086381559466627
LC524113.1,0.01240875912408759
LC524114.1,0.03842364532019705
LC524115.1,0.026470588235294124
LC524116.1,0.007509579444744824
LC524117.1,0.003409886653611062
LC524118.1,0.033576642335766425
LC524119.1,0.031699008960892526
LC524120.1,0.00851581508515815
LC524121.1,0.0024937655860349127
LC524122.1,0.019174757281553396
LC524012.1,0.006564028063213097
LC524013.1,0.007509579444744824
LC524014.1,0.011893203883495145
LC524015.1,0.013868613138686134
LC524016.1,0.009420289855072464
LC524017.1,0.02219512195121951
LC524018.1,0.00851581508515815
LC524019.1,0.0204494313689716
LC524020.1,0.03399312047557409
LC524021.1,0.31527183885353305
LC524022.1,0.013349514563106795
LC524023.1,0.012135922330097085
LC524024.1,0.019654904910787745
LC524025.1,0.0024330900243309003
LC524026.1,0.009422044425729022
LC524027.1,0.07851237229079314
LC524028.1,0.014563106796116504
LC524029.1,0.2584570648626195
LC524030.1,0.0072639225181598075
LC524031.1,0.012378640776699028
LC524032.1,0.017317073170731712
LC524033.1,0.28548448505615837
LC524034.1,0.03798125089451839
LC524035.1,0.03194103194103194
LC524036.1,0.044424348437194956
LC524037.1,0.0373815464411696
LC524038.1,0.05649915600229126
LC524039.1,0.28635827199409836
LC524040.1,0.027737226277372257
LC524041.1,0.11191860636373811
LC524042.1,0.08529380499616133
LC524043.1,0.021654501216545014
LC524044.1,0.28143391942738716
LC524045.1,0.0031331121587800477
LC524046.1,0.003631961259079903
LC524047.1,0.06331658291457287
LC524048.1,0.2807782706613732
LC524049.1,0.01792120172077388
LC524050.1,0.01995073891625616
LC524051.1,0.085995085995086
LC524052.1,0.04730341178617041
LC524053.1,0.014878048780487808
LC524054.1,0.0021897810218978104
LC524055.1,0.014457831325301203
LC524056.1,0.08251231527093597
LC524057.1,0.043552311435523114
LC524058.1,0.3097078820354204
LC524059.1,0.03746958637469587
LC524060.1,0.015892420537897307
LC524061.1,0.04654757736935528
LC524062.1,0.05231143552311436
LC524063.1,0.03528811346507626
LC524064.1,0.013625304136253041
LC524065.1,0.019375161616399073
LC524066.1,0.036274509803921565
LC524067.1,0.009962094957920737
LC524068.1,0.09904749985642994
LC524069.1,0.05970873786407767
LC524070.1,0.009732360097323601
LC524071.1,0.04283959408937155
LC524072.1,0.004738154613466335
LC524073.1,0.033674980606032114
LC524074.1,0.0024937655860349127
LC524075.1,0.04793187347931873
LC524076.1,0.006796116504854369
LC524077.1,0.013834951456310678
LC524078.1,0.08753056234718826
LC524079.1,0.014634146341463417
LC524080.1,0.017035784226455405
LC524081.1,0.003409886653611062
LC524082.1,0.028329297820823246
LC524083.1,0.3593481911029305
LC524084.1,0.011622276029055691
LC524085.1,0.09249698816526114
LC524086.1,0.011423583229919456
LC524087.1,0.3115015091227333
LC524088.1,0.05434195938792313
LC524089.1,0.06119346436182808
LC524090.1,0.03398058252427184
LC524091.1,0.020631067961165046
EU083531.1,0.003341422903687804
EU083532.1,0.0031817771464050016
EU083533.1,0.003177016066573493
EU083534.1,0.003177016066573493
EU083535.1,0.0015679442508710801
EU083536.1,0.0015679442508710801
EU083537.1,0.0020044621474476863
EU083538.1,0.0018377954807810195
EU083539.1,0.004516236652365967
EU083540.1,0.006017018518117963
EU083541.1,0.0015679442508710801
EU083542.1,0.004352884995227141
EU083543.1,0.0033644859813084112
EU083544.1,0.0026786749104840473
EU083545.1,0.0
EU083546.1,0.012433392539964474
EU083547.1,0.0
EU083548.1,0.015035520778368361
EU083549.1,0.009867659712027337
EU083550.1,0.010434782608695651
EU083551.1,0.016538157494679233
EU083552.1,0.0015761821366024518
EU083553.1,0.0016917293233082707
EU083554.1,0.028336687549196847
EU083555.1,0.026217995169082124
EU083556.1,0.02226511134676564
EU083557.1,0.035414528227398344
EU083558.1,0.026944283894704442
EU083559.1,0.006343356541839521
EU083560.1,0.0065231396671204395
EU083561.1,0.003368794326241134
EU083562.1,0.004176441813484258
EU083563.1,0.007211730627112621
EU083564.1,0.006086956521739131
EU083565.1,0.00685511468666092
EU083566.1,0.010919644476691458
EU083567.1,0.009418648334663632
EU083568.1,0.005141843971631205
EU083569.1,0.022068574265149098
EU083570.1,0.03390165160122764
EU083571.1,0.010821643286573146
EU083572.1,0.033414002474748926
EU083573.1,0.0036856862943819464
EU083574.1,0.005208144385996735
EU083575.1,0.0023456414760762586
EU083576.1,0.0029772329246935203
EU083577.1,0.0023456414760762586
EU083578.1,0.010053714401540488
EU083579.1,0.0017045454545454545
EU083580.1,0.0017430755993824635
EU083581.1,0.051592114427173506
EU083582.1,0.050291056408339085
EU083583.1,0.036245742090716244
EU083584.1,0.017069274193927456
EU083585.1,0.0020642201834862386
EU083586.1,0.023753223223309507
EU083587.1,0.037008487522733516
EU083588.1,0.025596131429527415
EU083589.1,0.0015717092337917485
EU083590.1,0.0015717092337917485
EU083591.1,0.0015901060070671377
EU083592.1,0.0028938906752411574
EU083593.1,0.04626334519572954
EU083594.1,0.004780114722753346
EU083595.1,0.027073753889484235
EU083596.1,0.006963249516441006
EU083597.1,0.06380657374006882
EU083598.1,0.03433750652060511
EU083599.1,0.01207920792079208
EU083600.1,0.01207920792079208
EU083601.1,0.01591620570183022
EU083602.1,0.003515625
EU083603.1,0.0028021015761821367
EU083604.1,0.0028021015761821367
EU083605.1,0.00017667844522968197
EU083606.1,0.007608695652173913
EU083607.1,0.0
EU083608.1,0.003028622616559314
EU083609.1,0.0017274472168905951
EU083610.1,0.010111630301264446
EU083611.1,0.0017647058823529412
EU083612.1,0.006844106463878327
EU083613.1,0.003550295857988166
EU083614.1,0.0017208413001912047
EU083615.1,0.015896487985212572
EU083616.1,0.015271105010295128
EU083617.1,0.03064291667979443
EU083618.1,0.05397131243544516
EU083619.1,0.03132880178193548
EU083620.1,0.0330639160716656
EU083621.1,0.07256620124707773
EU083622.1,0.005629416317235474
EU083623.1,0.011049993244939351
EU083624.1,0.019653803559637643
EU083625.1,0.005151269766291022
EU083626.1,0.00039603960396039607
EU083627.1,0.03874562350891647
EU083628.1,0.04204232961477737
EU083629.1,0.011501652034011687
EU083630.1,0.015734265734265736
EU083631.1,0.00707557289078824
EU083632.1,0.007964601769911504
EU083633.1,0.007011442327328535
EU083634.1,0.02312205929226906
EU083635.1,0.005094339622641509
EU083636.1,0.04071079620783933
EU083637.1,0.03640315301113423
EU083638.1,0.06310371060283965
EU083639.1,0.060808960629761245
EU083640.1,0.017846272038587588
EU083641.1,0.01474961302166806
EU083642.1,0.006477732793522267
EU083643.1,0.011060361519343481
EU083644.1,0.0043855552850072775
EU083645.1,0.0043855552850072775
EU083646.1,0.0077168907233595655
EU083647.1,0.00463821892393321
EU083648.1,0.017144975211972384
EU083649.1,0.012664354174142866
EU083650.1,0.02132770309824202
EU083651.1,0.008132827729952113
EU083652.1,0.005639992136634285
EU083653.1,0.052650434693554925
EU083654.1,0.04815609620586162
EU083655.1,0.044783293532212866
EU083656.1,0.04507232792203476
EU083657.1,0.0421745843496665
EU083658.1,0.001347938847938848
EU083659.1,0.0140111862741393
EU083660.1,0.006863425276701021
EU083661.1,0.05730495169082125
EU083662.1,0.02930379551691179
EU083663.1,0.008812760584717978
EU083664.1,0.006269334412220534
EU083665.1,0.008566563744798906
EU083666.1,0.00487202716814115
EU083667.1,0.003345070422535211
EU083668.1,0.00570264765784114
EU083669.1,0.034805653710247346
EU083670.1,0.040868260270246315
EU083671.1,0.0853316214541628
EU083672.1,0.038898822676129735
EU083673.1,0.046764002535532624
EU083674.1,0.0677190415086095
EU083675.1,0.001795332136445242
EU083676.1,0.0017699115044247787
EU083677.1,0.00581622813862742
EU083678.1,0.010408441119855436
EU083679.1,0.009038461538461539
EU083680.1,0.03229930542012252
EU083681.1,0.009359705388898857
EU083682.1,0.009359705388898857
EU083683.1,0.009359705388898857
EU083684.1,0.015048954999058561
EU083685.1,0.01232430360337337
EU083686.1,0.01570785042717964
EU083687.1,0.04100696679751878
EU083688.1,0.039679171539380186
EU083689.1,0.008072462344086467
EU083690.1,0.03520433477163976
EU083691.1,0.026018625230634595
EU083692.1,0.08290080653655812
EU083693.1,0.07652619442208164
EU083694.1,0.011353689720692766
EU083695.1,0.010786470155431035
EU083696.1,0.011865188360234
EU083697.1,0.010840490772107757
EU083698.1,0.011239245805664062
EU083699.1,0.011239245805664062
EU083700.1,0.012797179613111265
EU083701.1,0.01279389178334194
EU083702.1,0.01894178444206062
EU083703.1,0.017441696525817455
EU083704.1,0.025510051793194134
EU083705.1,0.05021392614004977
EU083706.1,0.04030496867141924
EU083707.1,0.05912609024311159
EU083708.1,0.03210770234458551
EU083709.1,0.052328354346318454
EU083710.1,0.0165254720189042
EU083711.1,0.01690257480709855
EU083712.1,0.020190064187773877
EU083713.1,0.013996316758747698
EU083714.1,0.059419068175929346
EU083715.1,0.01677216793661064
EU083716.1,0.08024773122807073
EU083717.1,0.07120495038864937
EU083718.1,0.037736726619685745
EU083719.1,0.028127232493945626
EU083720.1,0.023978685612788632
EU083721.1,0.020278668870861785
EU083722.1,0.022671353251318103
EU083723.1,0.010109887495148838
EU083724.1,0.022294322977953144
EU083725.1,0.04532861421668326
EU083726.1,0.036178521770480046
EU083727.1,0.06396984476728666
EU083728.1,0.007736414784800005
EU083729.1,0.008639912438615338
EU083730.1,0.008784007143599403
EU083731.1,0.007443199280460675
EU083732.1,0.01749367918045064
EU083733.1,0.015042816766882757
EU083734.1,0.014361702127659573
EU083735.1,0.01999798215649818
EU083736.1,0.04327237663352078
EU083737.1,0.007940870367254348
EU083738.1,0.016310214413230748
EU083739.1,0.022955974842767297
EU083740.1,0.009357713134733554
EU083741.1,0.03234983246699708
EU083742.1,0.02982126498027558
EU083743.1,0.0352214472228377
EU083744.1,0.04704670554086199
EU083745.1,0.013533568904593637
EU083746.1,0.030439193161120336
EU083747.1,0.05142708514986164
EU083748.1,0.035158517763334896
EU083749.1,0.04255122070911545
EU083750.1,0.022588725956255953
EU083751.1,0.023807705003128444
EU083752.1,0.031003778392689828
EU083753.1,0.07253103104484067
EU083754.1,0.0653800216998014
EU083755.1,0.04696012509034553
EU083756.1,0.05450242037331206
EU083757.1,0.05114503816793894
EU083758.1,0.07801963165955902
EU083759.1,0.06347691366381246
EU083760.1,0.08525199295903463
EU083761.1,0.019213665704155742
EU083762.1,0.00691632159619639
EU083763.1,0.06531820926184075
EU083764.1,0.04489428810318903
EU083765.1,0.060570684785419805
EU083766.1,0.010314068430394271
EU083767.1,0.034370417868720915
EU083768.1,0.007984520123839009
EU083769.1,0.008918744428164382
EU083770.1,0.03032533393612329
EU083771.1,0.04461565131615893
EU083772.1,0.010994167516974667
EU083773.1,0.0053526035260352605
EU083774.1,0.019622641509433963
EU083775.1,0.019010125925493608
EU083776.1,0.0877106639416178
EU083777.1,0.014554632551954072
EU083778.1,0.06945446494244124
EU083779.1,0.06636064839775144
EU083780.1,0.025662687687676766
EU083781.1,0.005216389032200182
EU083782.1,0.009424083769633508
EU083783.1,0.013558261783409367
EU083784.1,0.04528301886792453
EU083785.1,0.00291970802919708
EU083786.1,0.010265165792287489
EU083787.1,0.00552852944157292
EU083788.1,0.006023518834687774
EU083789.1,0.0023445153879936486
EU083790.1,0.0023445153879936486
EU083791.1,0.0023456414760762586
EU083792.1,0.022095611497785415
EU083793.1,0.005226733363401926
EU083794.1,0.0043725792222965125
EU083795.1,0.002553636839351125
EU083796.1,0.07727730217453392
EU083797.1,0.0036856862943819473
EU083798.1,0.0023456414760762586
JX110657.1,0.0006220720888641641
JX110656.1,0.001520387007601935
JX110655.1,0.0011740808760361502
JX110654.1,0.0015224913494809689
JX110653.1,0.0013832215825065688
JX110652.1,0.0026970954356846473
AF450136.1,0.002760218310755283
U31472.1,0.0030864197530864196
U31473.1,0.0
U31475.1,0.008771929824561403
U31476.1,0.0
U31480.1,0.004627249357326478
U31481.1,0.007934413871089332
U31482.1,0.0
U31488.1,0.0
U31485.1,0.004166666666666667
U31484.1,0.003487603780631446
U31489.1,0.011921296296296296
U31493.1,0.002085747392815759
U31496.1,0.009718612512527817
U31499.1,0.012646370023419205
U31494.1,0.007854630715123096
U31495.1,0.006775700934579439
U31500.1,0.023820754716981134
U31490.1,0.005620608899297424
U31492.1,0.0031839622641509436
U31497.1,0.01570665216181743
U31498.1,0.001048951048951049
U31491.1,0.013043478260869565
U31477.1,0.002088167053364269
U31487.1,0.00808487631659747
U31478.1,0.01940700808625337
U31479.1,0.0059447983014862
U31486.1,0.008403361344537815
DQ177487.2,0.007095417526676891
DQ177466.2,0.006475208270028473
DQ177465.2,0.012779973649538867
DQ177475.3,0.02793506769716673
DQ177496.1,0.009568732712702772
DQ177495.1,0.003699013457334936
DQ177494.1,0.005458613267782444
DQ177493.1,0.007539256652063561
DQ177492.1,0.01102643747650773
DQ177491.1,0.00609438237479126
DQ177490.1,0.006688536724098773
DQ177489.1,0.0030878710836736065
DQ177488.1,0.006495979034089103
DQ177486.1,0.005112895901233709
DQ177485.1,0.021676904552574358
DQ177484.1,0.023436764366174437
DQ177483.1,0.01289263320393622
DQ177482.1,0.011096188063909896
DQ177481.1,0.006732785803539644
DQ177480.1,0.012411171237558517
DQ177479.1,0.003715893694961999
DQ177478.1,0.002922715994906853
DQ177477.1,0.0020970261608188857
DQ177476.1,0.00965354417716782
DQ177474.1,0.0060710392618690745
DQ177473.1,0.0025885418875981813
DQ177472.1,0.013703528114449231
DQ177471.1,0.032122231887642606
DQ177470.1,0.01364644477352866
DQ177469.1,0.007602729432525379
DQ177468.1,0.008485271107209456
DQ177467.1,0.006526749785208267
DQ177464.1,0.003794304353622743
EU098015.1,0.0
EU098011.1,0.0
EU098010.1,0.0
EU098012.1,0.00035688793718772306
EU098013.1,0.00014326647564469913
